word	freq
blitz	13.787421220530282
Reagan-era	13.381956112422118
odious	13.381956112422118
sentenced	11.113272571103753
Stockholders	13.094274039970337
Bulls	12.688808931862173
corked	13.787421220530282
lasting	12.177983308096183
qualities	11.647355057034012
appreciably	13.787421220530282
Krishnamurthy	13.381956112422118
spectators	12.871130488656128
subsequently	12.688808931862173
Stanza	13.094274039970337
leery	12.688808931862173
browns	13.787421220530282
incapable	13.094274039970337
deserving	13.381956112422118
billion-dollar	13.094274039970337
morass	13.381956112422118
reveal	11.484836127536237
outweigh	12.401126859410391
drawbacks	13.094274039970337
3.45	13.381956112422118
3.46	13.094274039970337
objectivity	13.094274039970337
opportunistic	13.787421220530282
debt-ridden	13.094274039970337
paradox	13.094274039970337
dominion	12.871130488656128
palm	12.401126859410391
addicted	12.534658252034914
rehabilitate	13.381956112422118
rehabilitated	13.381956112422118
390	13.787421220530282
moderation	12.871130488656128
superbly	13.381956112422118
Tory	13.381956112422118
refugee	12.28334382375401
Schaack	13.787421220530282
sealer	13.787421220530282
hive	13.787421220530282
lightest	13.787421220530282
pesticide	12.401126859410391
Spanish	11.261692576222027
Roberta	12.871130488656128
Avondale	12.688808931862173
wedded	13.094274039970337
food-importing	13.787421220530282
allowances	13.381956112422118
boundaries	12.401126859410391
Whitehall	13.787421220530282
hugged	13.381956112422118
congratulated	13.787421220530282
pediatric	12.871130488656128
GI	13.381956112422118
arguably	13.787421220530282
Electronic	12.28334382375401
seclusion	13.787421220530282
Salvia	13.787421220530282
developer	11.222471863068746
healed	12.871130488656128
clearinghouse	13.787421220530282
Hang	12.177983308096183
Seng	13.094274039970337
Berger	13.381956112422118
escort	12.871130488656128
Negotiable	12.28334382375401
bank-backed	12.28334382375401
import	11.113272571103753
rabbit	13.094274039970337
disrepair	13.381956112422118
upkeep	12.871130488656128
29.6	13.381956112422118
spray	11.647355057034012
interferes	13.787421220530282
pollen	12.871130488656128
Brink	13.787421220530282
inquest	12.871130488656128
Eventually	11.841511071474969
deliberate	11.707979678850446
vibrant	13.094274039970337
fitness	11.345074185161078
transpired	13.787421220530282
100.4	13.787421220530282
Plan	11.647355057034012
25th	13.787421220530282
universally	12.871130488656128
churches	11.915619043628691
denominations	11.841511071474969
specializing	11.995661751302228
robbing	12.688808931862173
restored	11.484836127536237
mid-thirties	13.381956112422118
canvas	12.082673128291857
Radzymin	13.787421220530282
narrows	12.534658252034914
interne	13.787421220530282
nurse	11.647355057034012
fulfilled	12.28334382375401
Rapids	13.381956112422118
queries	13.787421220530282
casualty	12.177983308096183
Suns	13.787421220530282
videocassettes	13.787421220530282
alleges	12.082673128291857
Leigh	13.094274039970337
hourly	13.094274039970337
pallor	13.381956112422118
cheeks	11.915619043628691
precedent	12.177983308096183
Addison	11.707979678850446
redeem	11.647355057034012
Directors	13.381956112422118
Bergen	13.381956112422118
complication	13.094274039970337
Josephine	13.787421220530282
Doubleday	13.381956112422118
racism	13.094274039970337
patter	13.381956112422118
Bernie	13.787421220530282
hesitate	11.915619043628691
DOW	13.787421220530282
JONES	13.787421220530282
Walk	13.381956112422118
interludes	13.787421220530282
1921	13.381956112422118
1922	13.787421220530282
burglary	12.871130488656128
robbery	11.915619043628691
sullen	12.401126859410391
volcano	13.787421220530282
attraction	11.995661751302228
Shields	13.381956112422118
pleading	13.381956112422118
recapitalization	11.261692576222027
walker	13.381956112422118
Producers	12.401126859410391
Simpson	11.841511071474969
Flashdance	13.787421220530282
beneficiary	12.871130488656128
21.1	13.094274039970337
184	13.094274039970337
poisonous	12.871130488656128
Gardner	12.871130488656128
righty	12.871130488656128
tole	12.28334382375401
reactionary	12.401126859410391
existential	12.688808931862173
decaying	13.787421220530282
perceive	12.688808931862173
unity	12.082673128291857
1930s	12.401126859410391
Antori	13.787421220530282
Da	12.871130488656128
seventy-nine	13.094274039970337
Levitt	13.787421220530282
assisting	13.094274039970337
Canonie	13.787421220530282
Donovan	12.177983308096183
Brissette	13.787421220530282
lonely	11.590196643194064
modifiers	13.787421220530282
journalism	12.28334382375401
contributes	12.871130488656128
motorcycles	13.787421220530282
Sixty-five	13.787421220530282
Cold	12.688808931862173
presenting	13.094274039970337
backside	13.787421220530282
indestructible	13.381956112422118
reseller	13.787421220530282
Term	13.787421220530282
reoffered	13.094274039970337
Woodruff	13.787421220530282
minicars	13.787421220530282
characterization	12.871130488656128
glasses	11.841511071474969
Byron	11.772518199988017
calmed	12.688808931862173
Plenty	13.381956112422118
quickest	13.094274039970337
masculine	13.094274039970337
admired	11.995661751302228
capitalism	11.915619043628691
Thumb	13.787421220530282
qualifications	12.177983308096183
snarling	13.787421220530282
Schneider	13.381956112422118
recalculating	13.787421220530282
30.4	13.381956112422118
dined	13.381956112422118
chefs	12.534658252034914
gasp	13.381956112422118
discretion	12.28334382375401
distortions	13.381956112422118
IBJ	13.381956112422118
Collins	11.995661751302228
Joni	13.787421220530282
clarinetist	13.787421220530282
clarinet	13.787421220530282
lush	12.871130488656128
104	13.381956112422118
Beautiful	12.534658252034914
hoods	13.094274039970337
inspiration	12.534658252034914
bombing	13.094274039970337
stoned	13.381956112422118
Believe	13.094274039970337
dope	13.094274039970337
Radic	13.381956112422118
diagrams	13.381956112422118
Soundview	13.787421220530282
rigor	13.381956112422118
ventilated	13.787421220530282
spate	12.871130488656128
catastrophes	12.688808931862173
composts	13.787421220530282
wimp	13.787421220530282
McCain	12.688808931862173
gentlemen	11.995661751302228
week-end	13.787421220530282
homely	13.094274039970337
variations	11.647355057034012
Yours	13.787421220530282
committing	11.772518199988017
Thornburg	13.094274039970337
gangs	11.841511071474969
1924	13.094274039970337
stealth	13.787421220530282
henceforth	13.787421220530282
gatherings	12.688808931862173
denounced	12.534658252034914
clergyman	12.688808931862173
gangsters	13.094274039970337
Mayer	12.401126859410391
Platt	13.381956112422118
render	13.381956112422118
7.35	13.787421220530282
Conversely	13.381956112422118
twins	12.688808931862173
sphere	12.177983308096183
vis	13.787421220530282
ministries	12.534658252034914
Add	12.871130488656128
oppressed	13.381956112422118
the-	12.871130488656128
anxious	11.148363890915023
tossing	12.871130488656128
Apparently	11.647355057034012
strangers	12.688808931862173
LLerena	13.787421220530282
labs	12.688808931862173
electrolytic	13.787421220530282
Farouk	13.094274039970337
overthrown	13.787421220530282
pimp	13.094274039970337
Pulley	12.401126859410391
Bey	12.688808931862173
spreadsheet	12.688808931862173
checkbook	13.094274039970337
Cafe	11.841511071474969
lied	13.787421220530282
bits	12.401126859410391
mid-1970s	12.534658252034914
8.42	12.688808931862173
1977	11.647355057034012
disintegrated	13.787421220530282
RMS	13.787421220530282
declaration	12.28334382375401
pledges	13.381956112422118
apartheid	11.915619043628691
reprisals	13.787421220530282
Underclass	13.787421220530282
rehabilitating	13.787421220530282
consisted	12.177983308096183
neon	12.688808931862173
superimposed	13.381956112422118
rectangular	13.787421220530282
Shaefer	12.688808931862173
dot	12.534658252034914
recoveries	12.871130488656128
Interviews	13.787421220530282
quotation	13.381956112422118
asserted	11.590196643194064
Hubbard	12.534658252034914
bigotry	13.381956112422118
paranoia	13.787421220530282
unlovely	13.787421220530282
persuasively	13.787421220530282
Rule	13.381956112422118
tribunal	13.787421220530282
broadened	12.871130488656128
154.2	13.381956112422118
Parks	12.28334382375401
Interactive	13.381956112422118
Grill	13.094274039970337
Cocoa	13.787421220530282
recycled	11.647355057034012
chose	11.184731535085898
leasing	11.345074185161078
Astronomy	13.787421220530282
swathed	13.787421220530282
blanket	11.590196643194064
patched	12.871130488656128
disconnected	12.688808931862173
Matter	12.688808931862173
edited	13.094274039970337
removing	11.536129421923787
Fred	11.915619043628691
Harlow	13.787421220530282
cartoons	11.915619043628691
n-	13.787421220530282
Stock-index	12.401126859410391
Mehta	12.177983308096183
Duff	12.871130488656128
Phelps	13.094274039970337
bliss	13.381956112422118
cunning	13.381956112422118
frustrated	11.707979678850446
time-honored	13.094274039970337
chalk	13.094274039970337
campsite	12.871130488656128
taller	12.401126859410391
arbitrarily	12.871130488656128
pollute	12.871130488656128
Taking	12.401126859410391
discharge	12.534658252034914
leukemia	12.871130488656128
waging	13.381956112422118
oust	12.082673128291857
Interprovincial	12.28334382375401
Employment	12.871130488656128
compare	10.842982241363842
air-traffic	13.381956112422118
Kingston	13.381956112422118
Head	13.787421220530282
foe	12.534658252034914
Bangkok	12.871130488656128
Manila	11.915619043628691
DataTimes	13.787421220530282
symbiotic	13.787421220530282
workings	12.28334382375401
Related	12.871130488656128
sturdy	11.772518199988017
mega-hit	13.787421220530282
Ninja	13.381956112422118
Turtles	13.381956112422118
Playmates	13.787421220530282
contains	11.536129421923787
Poughkeepsie	13.094274039970337
Citizens	12.177983308096183
S.C.	12.534658252034914
astonishing	12.401126859410391
Wilbur	12.688808931862173
Policy	12.082673128291857
sticky	11.995661751302228
chilly	12.688808931862173
candlelight	13.787421220530282
persecuted	13.787421220530282
Stalin	13.094274039970337
upstate	12.871130488656128
No.	10.42012539054381
111	11.841511071474969
1998	11.707979678850446
0.15	13.787421220530282
biased	12.177983308096183
long-haul	13.787421220530282
unsettled	12.082673128291857
481,000	13.787421220530282
toothbrush	13.381956112422118
whirled	13.381956112422118
nailing	13.787421220530282
open-mouthed	13.381956112422118
couch	12.28334382375401
unstylish	13.787421220530282
newscasts	13.094274039970337
separated	11.647355057034012
tolerate	12.688808931862173
pantomime	13.787421220530282
squash	12.688808931862173
chagrin	13.094274039970337
indictments	13.094274039970337
amplifier	13.787421220530282
6.15	13.787421220530282
curbs	12.534658252034914
customs	12.688808931862173
Junction	13.787421220530282
toad	12.688808931862173
ideally	12.871130488656128
fifty-four	13.787421220530282
Ludie	11.995661751302228
crows	13.787421220530282
unhurried	13.787421220530282
ratify	13.787421220530282
lakes	11.707979678850446
malice	13.381956112422118
ascribed	13.787421220530282
fabricated	13.787421220530282
particles	12.871130488656128
dioxide	12.082673128291857
guides	13.094274039970337
A.G.	12.688808931862173
pie	11.841511071474969
17.6	13.094274039970337
ex-dividend	13.094274039970337
concerted	13.094274039970337
malevolent	13.787421220530282
squares	12.688808931862173
pilgrimage	12.688808931862173
Steps	13.094274039970337
embodiment	13.381956112422118
Peretti	13.787421220530282
obscurity	13.094274039970337
architecture	11.915619043628691
mustard	12.688808931862173
honey	11.647355057034012
incriminating	13.381956112422118
aghast	13.787421220530282
lofty	12.871130488656128
wastewater	13.094274039970337
DIGEST	13.787421220530282
Throat	12.28334382375401
415	13.381956112422118
merits	11.995661751302228
virgin	13.094274039970337
pint	12.177983308096183
75,000	13.094274039970337
scaring	12.688808931862173
dangerously	12.871130488656128
19.7	13.381956112422118
devote	11.915619043628691
parenting	13.094274039970337
propping	13.381956112422118
m-	13.094274039970337
benign	12.871130488656128
polyps	13.094274039970337
garages	12.871130488656128
prolonged	11.772518199988017
conveyed	13.381956112422118
Sell	13.787421220530282
Louis-based	13.094274039970337
menu	11.995661751302228
FCC	11.841511071474969
WASHINGTON	13.094274039970337
POST	13.787421220530282
chopped	12.401126859410391
laboring	13.787421220530282
throng	13.787421220530282
riverbanks	13.787421220530282
Northampton	13.381956112422118
refresh	13.787421220530282
kisses	13.094274039970337
Timex	13.381956112422118
discourages	13.787421220530282
currents	13.787421220530282
adaptations	13.094274039970337
vein	12.534658252034914
Abby	13.381956112422118
strategist	11.436045963366805
reminiscent	12.871130488656128
unanswered	13.381956112422118
Lack	13.381956112422118
FADA	13.094274039970337
Lublin	11.995661751302228
dealt	11.841511071474969
primaries	13.381956112422118
Browns	13.787421220530282
dropout	12.871130488656128
Dimly	13.787421220530282
mortal	13.381956112422118
agony	12.534658252034914
inferno	13.787421220530282
belly	12.534658252034914
4.8	11.915619043628691
112.5	13.787421220530282
85.1	13.787421220530282
1.26	12.28334382375401
Orders	12.688808931862173
leaping	12.871130488656128
transmissions	13.381956112422118
remainder	11.707979678850446
givers	13.094274039970337
Eight	12.534658252034914
10.8	13.381956112422118
housewife	13.094274039970337
calisthenics	13.787421220530282
US	12.401126859410391
Sprint	13.094274039970337
Tariff	12.871130488656128
Nuggets	13.381956112422118
reasoned	12.28334382375401
Yokosuka	13.381956112422118
demise	12.177983308096183
Appellate	13.787421220530282
42nd	13.787421220530282
justification	12.401126859410391
CityFed	12.534658252034914
Somerset	13.381956112422118
Judeo-Christian	13.094274039970337
ethic	13.094274039970337
thirsty	13.094274039970337
housekeeper	13.381956112422118
baby-sitting	12.871130488656128
4.9	11.995661751302228
HUNDRED	13.094274039970337
SIXTY-FIVE	13.787421220530282
WAYS	13.787421220530282
COOK	13.381956112422118
Industrials	13.381956112422118
63.52	12.871130488656128
thriving	12.534658252034914
